0.2938048541545868,0.9802576303482056,-3.3004587862706103e-07,0.32577160000801086,0.9725955724716187,-0.022061031311750412,0.3553585708141327,0.9397088885307312,-0.03711526840925217,0.3626006841659546,0.9148920178413391,-0.05196531116962433,0.35218286514282227,0.8993515968322754,-0.06388914585113525,0.3345523774623871,0.8582736849784851,-0.01649882085621357,0.34169313311576843,0.8349761366844177,-0.04343872889876366,0.3433065414428711,0.8761518597602844,-0.05533801391720772,0.34056371450424194,0.8924471139907837,-0.059876684099435806,0.30433350801467896,0.860727071762085,-0.016924412921071053,0.31147363781929016,0.8324445486068726,-0.043651141226291656,0.3152640163898468,0.889320433139801,-0.04638617858290672,0.3105422258377075,0.900818407535553,-0.04295358434319496,0.2748914957046509,0.8703339695930481,-0.02205798774957657,0.2804839313030243,0.8501524925231934,-0.048332151025533676,0.2860705852508545,0.9028599262237549,-0.04169788584113121,0.2812703549861908,0.9130833148956299,-0.03157413378357887,0.24328851699829102,0.8872679471969604,-0.029010280966758728,0.24933573603630066,0.8686881065368652,-0.04098070412874222,0.2577788829803467,0.9063835740089417,-0.03267456963658333,0.2569480240345001,0.9166919589042664,-0.023856664076447487
0.30315083265304565,0.9614241123199463,-6.20961984054702e-08,0.335651695728302,0.9405050277709961,-0.011514103040099144,0.36736828088760376,0.8898468613624573,-0.01563248783349991,0.37572091817855835,0.8443856239318848,-0.019903510808944702,0.3583284914493561,0.8151224255561829,-0.022202143445611,0.35004493594169617,0.8250889778137207,0.0013796052662655711,0.3518015146255493,0.7871941328048706,-0.013441050425171852,0.35311365127563477,0.8101012706756592,-0.021063819527626038,0.3518846929073334,0.8312571048736572,-0.022515814751386642,0.31999027729034424,0.8219403624534607,0.0009037834242917597,0.32486969232559204,0.7813068628311157,-0.01357418391853571,0.3268817961215973,0.8298764824867249,-0.015548610128462315,0.3254389464855194,0.8530255556106567,-0.011252496391534805,0.2906610369682312,0.8270846009254456,-0.002460574498400092,0.29508647322654724,0.7923851013183594,-0.018919913098216057,0.29993584752082825,0.8373894095420837,-0.011699674651026726,0.29954424500465393,0.8592857122421265,-0.0011285957880318165,0.26048994064331055,0.8402878642082214,-0.006608125753700733,0.2670269310474396,0.8119000196456909,-0.016624120995402336,0.27481502294540405,0.8439394235610962,-0.007455591578036547,0.27648502588272095,0.8633357882499695,0.0034947553649544716
0.3031824231147766,0.9645781517028809,-2.120532514027218e-07,0.3378490209579468,0.9394714832305908,-0.010863241739571095,0.37123623490333557,0.8886415362358093,-0.015092294663190842,0.37813693284988403,0.8361337184906006,-0.0195439662784338,0.35493817925453186,0.8120098114013672,-0.020289581269025803,0.34957122802734375,0.8218796253204346,1.0045715725937043e-06,0.3553677797317505,0.7754691243171692,-0.017743321135640144,0.3553658723831177,0.8219540119171143,-0.02625245228409767,0.3510581851005554,0.8431596159934998,-0.028627317398786545,0.32044756412506104,0.819561779499054,-0.0022735092788934708,0.3251470625400543,0.7757383584976196,-0.02031104825437069,0.32866334915161133,0.8309245705604553,-0.02365987002849579,0.32359325885772705,0.8456813097000122,-0.020687690004706383,0.2918858826160431,0.826802134513855,-0.007181983906775713,0.2967543303966522,0.7880368232727051,-0.024731293320655823,0.3051224946975708,0.8378410935401917,-0.015325658954679966,0.30137065052986145,0.8534478545188904,-0.0036918637342751026,0.26129916310310364,0.8400181531906128,-0.012951373122632504,0.2682541608810425,0.8087117075920105,-0.02055853232741356,0.2791168987751007,0.841629683971405,-0.00849079992622137,0.2782541513442993,0.8568814396858215,0.0038571625482290983
0.29990318417549133,0.9741936326026917,-2.496787487871188e-07,0.33696526288986206,0.9464641213417053,-0.010954956524074078,0.369777649641037,0.8906425833702087,-0.014489895664155483,0.3754521906375885,0.8385758996009827,-0.018371280282735825,0.3536616563796997,0.813625156879425,-0.01850970834493637,0.3496639132499695,0.8225026726722717,0.0017745180521160364,0.3553852140903473,0.7764490246772766,-0.013859092257916927,0.35577157139778137,0.8234032392501831,-0.022114401683211327,0.35220861434936523,0.8436278104782104,-0.02515893615782261,0.3199571669101715,0.8212651014328003,-0.0006517173605971038,0.3247275948524475,0.7768773436546326,-0.016364602372050285,0.3284831643104553,0.8312845826148987,-0.019784579053521156,0.3232867419719696,0.8473259210586548,-0.01764518767595291,0.2909252643585205,0.8295497298240662,-0.005774929653853178,0.29629409313201904,0.790884792804718,-0.021594515070319176,0.30430868268013,0.8409550786018372,-0.012899660505354404,0.3000333905220032,0.8573850989341736,-0.0025607000570744276,0.26106321811676025,0.8438722491264343,-0.011895827017724514,0.2699987292289734,0.8112780451774597,-0.018617035821080208,0.27888256311416626,0.8452226519584656,-0.006621601525694132,0.2760274410247803,0.8614657521247864,0.005074820946902037
0.30240553617477417,0.9806737899780273,-2.4925262209762877e-07,0.3398357927799225,0.9460756182670593,-0.008693471550941467,0.37034308910369873,0.8914428949356079,-0.012239125557243824,0.3758488893508911,0.8399704098701477,-0.01704035885632038,0.3534543812274933,0.8187850117683411,-0.018550697714090347,0.34965890645980835,0.8262896537780762,0.0019977774936705828,0.3531360924243927,0.7771463990211487,-0.01535762008279562,0.35477766394615173,0.8223093748092651,-0.025626473128795624,0.35373204946517944,0.8469738960266113,-0.029590090736746788,0.3201739192008972,0.8258246779441833,-0.0017541480483487248,0.3239611089229584,0.7793724536895752,-0.017937930300831795,0.32799819111824036,0.8320499658584595,-0.02215719409286976,0.3248806297779083,0.8518853783607483,-0.0207365695387125,0.29165470600128174,0.8338131904602051,-0.008091910742223263,0.29576969146728516,0.7901251316070557,-0.023073067888617516,0.30375006794929504,0.8393970727920532,-0.01471366360783577,0.3019363582134247,0.8606197834014893,-0.004790648352354765,0.2622477114200592,0.8484508395195007,-0.015497020445764065,0.26804855465888977,0.8135073781013489,-0.021861519664525986,0.2778957486152649,0.8452723622322083,-0.010551677085459232,0.27836617827415466,0.8640579581260681,0.0006552785052917898
0.29721787571907043,0.9817652702331543,-2.6989246748598816e-07,0.33631807565689087,0.9503222107887268,-0.010437766090035439,0.3680998980998993,0.894313395023346,-0.013921497389674187,0.3755325376987457,0.8432883620262146,-0.01823463663458824,0.3538055121898651,0.8150649666786194,-0.018872834742069244,0.3480610251426697,0.8252496719360352,0.0036985711194574833,0.3537547290325165,0.7795858979225159,-0.013240290805697441,0.35333457589149475,0.8269278407096863,-0.022404372692108154,0.3500964641571045,0.8470756411552429,-0.025952104479074478,0.3191358149051666,0.8242901563644409,0.0006122394115664065,0.32443585991859436,0.780330240726471,-0.01680782437324524,0.3271537125110626,0.8362630009651184,-0.020846445113420486,0.3232865333557129,0.8521777987480164,-0.01863410696387291,0.2904263734817505,0.8321536779403687,-0.005438774358481169,0.29481372237205505,0.7954463958740234,-0.02383757010102272,0.30216991901397705,0.8476437330245972,-0.01567983627319336,0.30029046535491943,0.863044261932373,-0.004953775554895401,0.2607041597366333,0.8459272980690002,-0.012404036708176136,0.26785480976104736,0.8155550956726074,-0.021562909707427025,0.2769967019557953,0.852498471736908,-0.010067954659461975,0.2771027982234955,0.8699096441268921,0.0018890596693381667
0.296164870262146,0.9823006987571716,-2.7412804115556355e-07,0.3342854380607605,0.947148859500885,-0.007828624919056892,0.36570656299591064,0.8948888182640076,-0.01166511606425047,0.3726600706577301,0.8435324430465698,-0.017079105600714684,0.3518238067626953,0.8163090348243713,-0.018993373960256577,0.3480236530303955,0.8274877667427063,0.0030998250003904104,0.3521222174167633,0.7771432399749756,-0.014701622538268566,0.35395967960357666,0.825033962726593,-0.024844622239470482,0.3521140217781067,0.8504931330680847,-0.02847425639629364,0.3187631666660309,0.8269777297973633,-0.0010795320849865675,0.32277363538742065,0.7808807492256165,-0.01734217256307602,0.32724857330322266,0.837557852268219,-0.021273916587233543,0.32301655411720276,0.8572301864624023,-0.019785955548286438,0.29031410813331604,0.8355532884597778,-0.007808019872754812,0.29465988278388977,0.7938024997711182,-0.023446358740329742,0.30252039432525635,0.8466733694076538,-0.013986951671540737,0.299188494682312,0.8677231669425964,-0.0032431900035589933,0.2606939375400543,0.8506308794021606,-0.01541715208441019,0.2667542099952698,0.8144360780715942,-0.0218033529818058,0.27683576941490173,0.8486278057098389,-0.009153441525995731,0.2762523293495178,0.868014395236969,0.003053060034289956
0.2959425449371338,0.9792037606239319,-2.6284348564331594e-07,0.33623719215393066,0.942166268825531,-0.008096850477159023,0.36818069219589233,0.8872347474098206,-0.011415932327508926,0.3735239505767822,0.8336511850357056,-0.015988783910870552,0.34878188371658325,0.8118408918380737,-0.017032641917467117,0.34852978587150574,0.8208492994308472,0.004173572175204754,0.3511047959327698,0.7731462121009827,-0.01299466472119093,0.35144299268722534,0.8195601105690002,-0.023409320041537285,0.3502006232738495,0.8452098369598389,-0.027621185407042503,0.31873396039009094,0.8197925686836243,0.00031133656739257276,0.32143929600715637,0.774930477142334,-0.01634441874921322,0.3251977562904358,0.8311644792556763,-0.021142568439245224,0.32244017720222473,0.8512043356895447,-0.020050350576639175,0.2901443839073181,0.8289949893951416,-0.005943406838923693,0.2926771342754364,0.788312554359436,-0.021637024357914925,0.3007128834724426,0.8414708375930786,-0.01250685565173626,0.2993224561214447,0.8626921772956848,-0.00190777238458395,0.2611171305179596,0.8456395864486694,-0.013146000914275646,0.26507532596588135,0.8125278949737549,-0.019566338509321213,0.2751219868659973,0.8470691442489624,-0.007114446256309748,0.27613890171051025,0.8649191856384277,0.004962258040904999
0.29632630944252014,0.9755599498748779,-2.6457482249497843e-07,0.33562612533569336,0.9387376308441162,-0.010279105044901371,0.3669355809688568,0.8807969689369202,-0.013856318779289722,0.3712315261363983,0.827125072479248,-0.01825529895722866,0.3474533259868622,0.8015354871749878,-0.018344715237617493,0.34752076864242554,0.8134743571281433,0.004937287420034409,0.3509378135204315,0.7686508297920227,-0.01312863826751709,0.35128816962242126,0.8195530772209167,-0.023490069434046745,0.3497355580329895,0.8417338728904724,-0.027434516698122025,0.3177245855331421,0.8132241368293762,0.0020517536904662848,0.3212970495223999,0.7720677852630615,-0.014393807388842106,0.3245769739151001,0.8301557898521423,-0.017943888902664185,0.3207215964794159,0.8439745903015137,-0.01588459312915802,0.28891199827194214,0.8226217031478882,-0.004033187869936228,0.2938595712184906,0.78446364402771,-0.019994039088487625,0.30090171098709106,0.8372814655303955,-0.010281653143465519,0.2976631820201874,0.8516342043876648,0.0006908957730047405,0.25961485505104065,0.837526261806488,-0.011285561136901379,0.2671045958995819,0.8063941597938538,-0.01678072288632393,0.2752367854118347,0.8401682376861572,-0.0036282744258642197,0.27321940660476685,0.8536493182182312,0.008832644671201706
0.3004496693611145,0.9287398457527161,-1.647910039537237e-07,0.3421364724636078,0.8775039911270142,-0.005212980322539806,0.3727759122848511,0.8233020901679993,-0.008175542578101158,0.38075724244117737,0.7732465863227844,-0.014145683497190475,0.3590179979801178,0.7456352710723877,-0.016837358474731445,0.35182857513427734,0.7658239603042603,0.01347455382347107,0.35914090275764465,0.7202593088150024,-0.0032422214280813932,0.36048802733421326,0.7685580253601074,-0.013419277966022491,0.3561222553253174,0.7841084003448486,-0.01749199442565441,0.324965238571167,0.7652101516723633,0.0078102657571434975,0.3320576846599579,0.7233734726905823,-0.007211425807327032,0.3352465331554413,0.778862714767456,-0.011947988532483578,0.32767292857170105,0.7870573401451111,-0.011347404681146145,0.29761460423469543,0.7715174555778503,-0.0010755108669400215,0.3055073916912079,0.7328720688819885,-0.01607649214565754,0.311747282743454,0.783840537071228,-0.00713725620880723,0.30585014820098877,0.7938116192817688,0.002974624978378415,0.2676037549972534,0.7818176746368408,-0.010758740827441216,0.2780315577983856,0.7483586668968201,-0.015498078428208828,0.28600868582725525,0.7826544046401978,-0.002139681950211525,0.2817815840244293,0.7976803183555603,0.010299165733158588
